date,amfi_code,nav,return,return_pct
2023-04-01,100016,570.8065,0.0,0.0
2023-04-02,100016,570.8065,0.0,0.0
2023-04-03,100016,567.2319,-0.00626236736967789,-0.626236736967789
2023-04-04,100016,561.1622,-0.01070056179844614,-1.070056179844614
2023-04-05,100016,557.0355,-0.007353845287512262,-0.7353845287512262
2023-04-06,100016,550.7921,-0.011208262310032246,-1.1208262310032246
2023-04-07,100016,557.6109,0.012379988747115211,1.2379988747115211
2023-04-08,100016,557.6109,0.0,0.0
2023-04-09,100016,557.6109,0.0,0.0
2023-04-10,100016,565.5706,0.014274649222244307,1.4274649222244307
2023-04-11,100016,567.4627,0.0033454709279443495,0.33454709279443495
2023-04-12,100016,573.9037,0.011350525770239983,1.1350525770239983
2023-04-13,100016,574.8786,0.0016987170495676995,0.16987170495676995
2023-04-14,100016,574.693,-0.0003228507723196383,-0.03228507723196383
2023-04-15,100016,574.693,0.0,0.0
2023-04-16,100016,574.693,0.0,0.0
2023-04-17,100016,573.3032,-0.002418334658678689,-0.2418334658678689
2023-04-18,100016,572.031,-0.002219070118569033,-0.2219070118569033
2023-04-19,100016,564.5669,-0.013048418704580511,-1.3048418704580511
2023-04-20,100016,566.1761,0.0028503265069206307,0.28503265069206307
2023-04-21,100016,566.2668,0.00016019750745388528,0.016019750745388528
2023-04-22,100016,566.2668,0.0,0.0
2023-04-23,100016,566.2668,0.0,0.0
2023-04-24,100016,570.2955,0.0071144909078193486,0.7114490907819349
2023-04-25,100016,571.0606,0.0013415851957452318,0.13415851957452318
2023-04-26,100016,570.536,-0.0009186415592321584,-0.09186415592321584
2023-04-27,100016,566.4614,-0.007141705343746807,-0.7141705343746807
2023-04-28,100016,567.1145,0.001152947049878339,0.1152947049878339
2023-04-29,100016,567.1145,0.0,0.0
2023-04-30,100016,567.1145,0.0,0.0
2023-05-01,100016,571.1134,0.007051309744328327,0.7051309744328327
2023-05-02,100016,565.6753,-0.009521926818736759,-0.9521926818736759
2023-05-03,100016,566.404,0.0012881948354470651,0.12881948354470651
2023-05-04,100016,567.8622,0.002574487468308906,0.2574487468308906
2023-05-05,100016,564.5686,-0.005799998661647265,-0.5799998661647265
2023-05-06,100016,564.5686,0.0,0.0
2023-05-07,100016,564.5686,0.0,0.0
2023-05-08,100016,561.939,-0.004657715643413329,-0.46577156434133293
2023-05-09,100016,563.3736,0.002552946138282053,0.2552946138282053
2023-05-10,100016,558.0581,-0.009435124400575479,-0.9435124400575479
2023-05-11,100016,560.0718,0.003608405648085844,0.3608405648085844
2023-05-12,100016,555.9534,-0.007353342910676908,-0.7353342910676908
2023-05-13,100016,555.9534,0.0,0.0
2023-05-14,100016,555.9534,0.0,0.0
2023-05-15,100016,561.4787,0.0099384228965953,0.99384228965953
2023-05-16,100016,573.4711,0.021358601849010395,2.1358601849010395
2023-05-17,100016,569.4279,-0.007050398877990416,-0.7050398877990416
2023-05-18,100016,572.4122,0.005240874217789404,0.5240874217789404
2023-05-19,100016,569.0487,-0.005876010329619041,-0.5876010329619041
2023-05-20,100016,569.0487,0.0,0.0
2023-05-21,100016,569.0487,0.0,0.0
2023-05-22,100016,574.5931,0.009743278562977187,0.9743278562977187
2023-05-23,100016,568.5103,-0.01058627400851142,-1.058627400851142
2023-05-24,100016,571.2196,0.004765612865765156,0.47656128657651564
2023-05-25,100016,567.1312,-0.007157317430984467,-0.7157317430984467
2023-05-26,100016,566.3889,-0.0013088682125053097,-0.13088682125053097
2023-05-27,100016,566.3889,0.0,0.0
2023-05-28,100016,566.3889,0.0,0.0
2023-05-29,100016,561.5519,-0.008540068493573916,-0.8540068493573916
2023-05-30,100016,565.9312,0.007798566793202788,0.7798566793202788
2023-05-31,100016,562.059,-0.006842174455128136,-0.6842174455128136
2023-06-01,100016,565.0931,0.005398187734739768,0.5398187734739768
2023-06-02,100016,563.6716,-0.002515514700144217,-0.2515514700144217
2023-06-03,100016,563.6716,0.0,0.0
2023-06-04,100016,563.6716,0.0,0.0
2023-06-05,100016,563.3934,-0.0004935497903388875,-0.049354979033888746
2023-06-06,100016,564.4191,0.001820575107908562,0.1820575107908562
2023-06-07,100016,560.929,-0.0061835256815370165,-0.6183525681537017
2023-06-08,100016,562.2606,0.0023739189808336114,0.23739189808336114
2023-06-09,100016,570.1945,0.014110716632109721,1.411071663210972
2023-06-10,100016,570.1945,0.0,0.0
2023-06-11,100016,570.1945,0.0,0.0
2023-06-12,100016,566.5874,-0.006326086975584566,-0.6326086975584566
2023-06-13,100016,572.7685,0.010909349554896641,1.0909349554896641
2023-06-14,100016,580.6856,0.013822512934981601,1.3822512934981601
2023-06-15,100016,576.8184,-0.006659713965698533,-0.6659713965698533
2023-06-16,100016,569.7576,-0.012240940996334326,-1.2240940996334326
2023-06-17,100016,569.7576,0.0,0.0
2023-06-18,100016,569.7576,0.0,0.0
2023-06-19,100016,571.5717,0.0031839856107227504,0.31839856107227504
2023-06-20,100016,569.1125,-0.004302522325720481,-0.43025223257204814
2023-06-21,100016,578.8674,0.017140547782731996,1.7140547782731996
2023-06-22,100016,579.3439,0.0008231591552745332,0.08231591552745332
2023-06-23,100016,575.5565,-0.006537395146475111,-0.6537395146475111
2023-06-24,100016,575.5565,0.0,0.0
2023-06-25,100016,575.5565,0.0,0.0
2023-06-26,100016,570.057,-0.009555100150897444,-0.9555100150897444
2023-06-27,100016,575.8598,0.01017933294389839,1.017933294389839
2023-06-28,100016,573.262,-0.004511167475138911,-0.4511167475138911
2023-06-29,100016,573.7795,0.0009027285953020492,0.09027285953020492
2023-06-30,100016,578.9351,0.008985333215982827,0.8985333215982827
2023-07-01,100016,578.9351,0.0,0.0
2023-07-02,100016,578.9351,0.0,0.0
2023-07-03,100016,576.7654,-0.003747743054446029,-0.3747743054446029
2023-07-04,100016,576.8293,0.00011079027972193956,0.011079027972193956
2023-07-05,100016,577.0426,0.000369780106523665,0.0369780106523665
2023-07-06,100016,580.8301,0.006563640188783415,0.6563640188783415
2023-07-07,100016,584.1654,0.005742298823700809,0.5742298823700809
2023-07-08,100016,584.1654,0.0,0.0
2023-07-09,100016,584.1654,0.0,0.0
2023-07-10,100016,583.3333,-0.0014244253425484965,-0.14244253425484965
2023-07-11,100016,583.962,0.001077771490158419,0.1077771490158419
2023-07-12,100016,582.3508,-0.00275908363900379,-0.275908363900379
2023-07-13,100016,575.1079,-0.012437348759545053,-1.2437348759545053
2023-07-14,100016,576.7133,0.002791476173427787,0.2791476173427787
2023-07-15,100016,576.7133,0.0,0.0
2023-07-16,100016,576.7133,0.0,0.0
2023-07-17,100016,586.7206,0.017352296192926442,1.7352296192926442
2023-07-18,100016,582.4661,-0.007251322009147132,-0.7251322009147132
2023-07-19,100016,578.8072,-0.006281738971590012,-0.6281738971590012
2023-07-20,100016,574.6758,-0.007137782667527293,-0.7137782667527293
2023-07-21,100016,578.6584,0.0069301682792282104,0.693016827922821
2023-07-22,100016,578.6584,0.0,0.0
2023-07-23,100016,578.6584,0.0,0.0
2023-07-24,100016,581.2514,0.004481054798478601,0.4481054798478601
2023-07-25,100016,580.7388,-0.0008818903489953289,-0.08818903489953289
2023-07-26,100016,576.3533,-0.00755158773617326,-0.755158773617326
2023-07-27,100016,577.1207,0.0013314749824457905,0.13314749824457905
2023-07-28,100016,569.5056,-0.013194986767932737,-1.3194986767932737
2023-07-29,100016,569.5056,0.0,0.0
2023-07-30,100016,569.5056,0.0,0.0
2023-07-31,100016,570.5207,0.001782423210588302,0.1782423210588302
2023-08-01,100016,575.2193,0.008235634570314287,0.8235634570314287
2023-08-02,100016,569.2005,-0.01046348757769422,-1.046348757769422
2023-08-03,100016,561.849,-0.01291548408689025,-1.291548408689025
2023-08-04,100016,570.0239,0.014549994749478934,1.4549994749478934
2023-08-05,100016,570.0239,0.0,0.0
2023-08-06,100016,570.0239,0.0,0.0
2023-08-07,100016,567.2493,-0.004867515204187156,-0.4867515204187156
2023-08-08,100016,573.2563,0.01058970015476457,1.058970015476457
2023-08-09,100016,572.7737,-0.0008418572983848183,-0.08418572983848183
2023-08-10,100016,572.2513,-0.0009120530499217017,-0.09120530499217017
2023-08-11,100016,574.7646,0.004391951577916942,0.43919515779169416
2023-08-12,100016,574.7646,0.0,0.0
2023-08-13,100016,574.7646,0.0,0.0
2023-08-14,100016,570.5953,-0.007253926216054363,-0.7253926216054363
2023-08-15,100016,571.5572,0.0016857832512815474,0.16857832512815474
2023-08-16,100016,569.9315,-0.00284433474024981,-0.284433474024981
2023-08-17,100016,563.6234,-0.011068172227715278,-1.1068172227715278
2023-08-18,100016,565.5951,0.0034982578792861485,0.34982578792861485
2023-08-19,100016,565.5951,0.0,0.0
2023-08-20,100016,565.5951,0.0,0.0
2023-08-21,100016,564.5744,-0.0018046478832649537,-0.18046478832649537
2023-08-22,100016,564.0841,-0.0008684417855289173,-0.08684417855289173
2023-08-23,100016,558.3838,-0.010105408041106045,-1.0105408041106045
2023-08-24,100016,566.5681,0.014657122932291378,1.4657122932291378
2023-08-25,100016,571.2603,0.008281793486078826,0.8281793486078826
2023-08-26,100016,571.2603,0.0,0.0
2023-08-27,100016,571.2603,0.0,0.0
2023-08-28,100016,576.4358,0.00905979288250891,0.905979288250891
2023-08-29,100016,575.1817,-0.002175610883293544,-0.2175610883293544
2023-08-30,100016,566.7691,-0.014625986883796904,-1.4625986883796904
2023-08-31,100016,576.9127,0.017897235399742195,1.7897235399742195
2023-09-01,100016,576.8994,-2.3053747993384555e-05,-0.0023053747993384555
2023-09-02,100016,576.8994,0.0,0.0
2023-09-03,100016,576.8994,0.0,0.0
2023-09-04,100016,573.398,-0.006069342419146251,-0.6069342419146251
2023-09-05,100016,575.8066,0.004200572726099416,0.42005727260994163
2023-09-06,100016,582.0642,0.010867537815648642,1.0867537815648642
2023-09-07,100016,582.2461,0.000312508482741114,0.0312508482741114
2023-09-08,100016,589.1525,0.011861650941071167,1.1861650941071167
2023-09-09,100016,589.1525,0.0,0.0
2023-09-10,100016,589.1525,0.0,0.0
2023-09-11,100016,595.1135,0.01011792362758368,1.011792362758368
2023-09-12,100016,589.7951,-0.008936782647343766,-0.8936782647343766
2023-09-13,100016,586.6033,-0.005411709931127051,-0.5411709931127051
2023-09-14,100016,591.8832,0.009000801734323716,0.9000801734323716
2023-09-15,100016,578.1898,-0.02313530777693973,-2.313530777693973
2023-09-16,100016,578.1898,0.0,0.0
2023-09-17,100016,578.1898,0.0,0.0
2023-09-18,100016,577.7262,-0.0008018128303197702,-0.08018128303197702
2023-09-19,100016,570.7762,-0.012029920055555587,-1.2029920055555587
2023-09-20,100016,568.6757,-0.0036800763591754437,-0.3680076359175444
2023-09-21,100016,567.4716,-0.002117375509451236,-0.2117375509451236
2023-09-22,100016,565.9735,-0.0026399559026389907,-0.26399559026389907
2023-09-23,100016,565.9735,0.0,0.0
2023-09-24,100016,565.9735,0.0,0.0
2023-09-25,100016,563.5143,-0.00434507976080134,-0.43450797608013403
2023-09-26,100016,558.376,-0.009118313412809664,-0.9118313412809664
2023-09-27,100016,570.0712,0.02094502629052819,2.094502629052819
2023-09-28,100016,579.8367,0.017130316353465957,1.7130316353465957
2023-09-29,100016,574.2208,-0.009685313123505068,-0.9685313123505068
2023-09-30,100016,574.2208,0.0,0.0
2023-10-01,100016,574.2208,0.0,0.0
2023-10-02,100016,582.5895,0.014574010554824879,1.4574010554824879
2023-10-03,100016,580.8402,-0.0030026287806423912,-0.3002628780642391
2023-10-04,100016,581.8024,0.001656565781776198,0.1656565781776198
2023-10-05,100016,581.7779,-4.211051724778425e-05,-0.004211051724778425
2023-10-06,100016,578.7012,-0.005288444267133707,-0.5288444267133707
2023-10-07,100016,578.7012,0.0,0.0
2023-10-08,100016,578.7012,0.0,0.0
2023-10-09,100016,584.0455,0.009234990354262118,0.9234990354262118
2023-10-10,100016,584.996,0.0016274416976074235,0.16274416976074235
2023-10-11,100016,582.8431,-0.003680196103904909,-0.3680196103904909
2023-10-12,100016,576.473,-0.010929356459740358,-1.0929356459740358
2023-10-13,100016,572.2429,-0.007337897872059962,-0.7337897872059962
2023-10-14,100016,572.2429,0.0,0.0
2023-10-15,100016,572.2429,0.0,0.0
2023-10-16,100016,564.3101,-0.013862644691616022,-1.3862644691616022
2023-10-17,100016,564.6621,0.0006237705119933601,0.06237705119933601
2023-10-18,100016,559.0226,-0.009987388918080375,-0.9987388918080375
2023-10-19,100016,558.0026,-0.0018246131730631499,-0.18246131730631499
2023-10-20,100016,565.0774,0.012678793969777225,1.2678793969777225
2023-10-21,100016,565.0774,0.0,0.0
2023-10-22,100016,565.0774,0.0,0.0
2023-10-23,100016,571.3805,0.011154401149293891,1.115440114929389
2023-10-24,100016,571.5127,0.00023136946395618807,0.023136946395618807
2023-10-25,100016,571.3686,-0.0002521378790006912,-0.025213787900069118
2023-10-26,100016,581.22,0.017241759522661937,1.7241759522661937
2023-10-27,100016,584.1967,0.005121468634940118,0.5121468634940118
2023-10-28,100016,584.1967,0.0,0.0
2023-10-29,100016,584.1967,0.0,0.0
2023-10-30,100016,582.8108,-0.00237231740610655,-0.237231740610655
2023-10-31,100016,575.8241,-0.011987938452753366,-1.1987938452753366
2023-11-01,100016,578.126,0.0039975749538789795,0.39975749538789795
2023-11-02,100016,582.6704,0.00786057018712194,0.786057018712194
2023-11-03,100016,579.7325,-0.005042130164841119,-0.5042130164841119
2023-11-04,100016,579.7325,0.0,0.0
2023-11-05,100016,579.7325,0.0,0.0
2023-11-06,100016,581.5232,0.0030888383866698454,0.30888383866698454
2023-11-07,100016,579.9607,-0.0026869091379329024,-0.26869091379329024
2023-11-08,100016,579.3189,-0.0011066267076372815,-0.11066267076372815
2023-11-09,100016,567.0393,-0.02119661554283825,-2.119661554283825
2023-11-10,100016,566.2233,-0.0014390536952201272,-0.14390536952201272
2023-11-11,100016,566.2233,0.0,0.0
2023-11-12,100016,566.2233,0.0,0.0
2023-11-13,100016,571.3794,0.009106124739126864,0.9106124739126864
2023-11-14,100016,568.4997,-0.005039908684142391,-0.5039908684142391
2023-11-15,100016,569.0566,0.0009795959434983903,0.09795959434983903
2023-11-16,100016,565.5671,-0.006132078953130504,-0.6132078953130504
2023-11-17,100016,567.6605,0.0037014175683132144,0.37014175683132144
2023-11-18,100016,567.6605,0.0,0.0
2023-11-19,100016,567.6605,0.0,0.0
2023-11-20,100016,566.87,-0.0013925576995403866,-0.13925576995403866
2023-11-21,100016,562.4839,-0.0077374001093726275,-0.7737400109372627
2023-11-22,100016,569.4269,0.012343464408492544,1.2343464408492544
2023-11-23,100016,574.4072,0.008746162150049308,0.8746162150049308
2023-11-24,100016,571.6459,-0.004807216901180911,-0.48072169011809107
2023-11-25,100016,571.6459,0.0,0.0
2023-11-26,100016,571.6459,0.0,0.0
2023-11-27,100016,574.4572,0.004917904597933731,0.4917904597933731
2023-11-28,100016,577.4842,0.005269322066117521,0.5269322066117521
2023-11-29,100016,581.0643,0.006199476972703399,0.6199476972703399
2023-11-30,100016,572.7421,-0.01432233919722814,-1.432233919722814
2023-12-01,100016,578.1473,0.009437406469683163,0.9437406469683163
2023-12-02,100016,578.1473,0.0,0.0
2023-12-03,100016,578.1473,0.0,0.0
2023-12-04,100016,575.5467,-0.004498161627668251,-0.4498161627668251
2023-12-05,100016,574.0293,-0.0026364498310909035,-0.26364498310909035
2023-12-06,100016,587.8432,0.024064799479747823,2.4064799479747823
2023-12-07,100016,589.7144,0.0031831617683082403,0.318316176830824
2023-12-08,100016,588.0119,-0.002886990719575433,-0.2886990719575433
2023-12-09,100016,588.0119,0.0,0.0
2023-12-10,100016,588.0119,0.0,0.0
2023-12-11,100016,576.9838,-0.018754892545541968,-1.8754892545541968
2023-12-12,100016,584.4006,0.012854433694672318,1.2854433694672318
2023-12-13,100016,577.8064,-0.011283698202910863,-1.1283698202910863
2023-12-14,100016,573.0112,-0.008298973497005258,-0.8298973497005258
2023-12-15,100016,571.634,-0.002403443423095397,-0.24034434230953972
2023-12-16,100016,571.634,0.0,0.0
2023-12-17,100016,571.634,0.0,0.0
2023-12-18,100016,579.1181,0.013092468257661416,1.3092468257661416
2023-12-19,100016,583.3816,0.0073620562023533065,0.7362056202353306
2023-12-20,100016,582.8708,-0.0008755846944779044,-0.08755846944779044
2023-12-21,100016,584.7593,0.0032399976118206997,0.32399976118206997
2023-12-22,100016,581.9713,-0.004767773680555365,-0.4767773680555365
2023-12-23,100016,581.9713,0.0,0.0
2023-12-24,100016,581.9713,0.0,0.0
2023-12-25,100016,582.9892,0.0017490553228312056,0.17490553228312056
2023-12-26,100016,583.6674,0.0011633148607212984,0.11633148607212984
2023-12-27,100016,588.9793,0.009100902328963212,0.9100902328963212
2023-12-28,100016,594.3311,0.009086567218915986,0.9086567218915986
2023-12-29,100016,597.2339,0.0048841462275825975,0.48841462275825975
2023-12-30,100016,597.2339,0.0,0.0
2023-12-31,100016,597.2339,0.0,0.0
2024-01-01,100016,595.6357,-0.0026760034887501893,-0.26760034887501893
2024-01-02,100016,599.8546,0.007083020712156607,0.7083020712156607
2024-01-03,100016,599.6775,-0.00029523821272692263,-0.029523821272692263
2024-01-04,100016,594.2894,-0.008984996102071596,-0.8984996102071596
2024-01-05,100016,592.485,-0.003036231169527781,-0.3036231169527781
2024-01-06,100016,592.485,0.0,0.0
2024-01-07,100016,592.485,0.0,0.0
2024-01-08,100016,593.2328,0.0012621416575946398,0.12621416575946398
2024-01-09,100016,598.3226,0.008579768347265926,0.8579768347265926
2024-01-10,100016,597.6632,-0.001102081051258974,-0.1102081051258974
2024-01-11,100016,591.6287,-0.010096823762948737,-1.0096823762948737
2024-01-12,100016,592.2302,0.0010166849579811288,0.10166849579811288
2024-01-13,100016,592.2302,0.0,0.0
2024-01-14,100016,592.2302,0.0,0.0
2024-01-15,100016,593.129,0.0015176531017837558,0.15176531017837558
2024-01-16,100016,594.4085,0.0021572035762877917,0.21572035762877917
2024-01-17,100016,599.5594,0.00866558940526585,0.866558940526585
2024-01-18,100016,605.2836,0.009547344266473079,0.9547344266473079
2024-01-19,100016,602.4306,-0.004713492980810918,-0.4713492980810918
2024-01-20,100016,602.4306,0.0,0.0
2024-01-21,100016,602.4306,0.0,0.0
2024-01-22,100016,599.4751,-0.004905959292240469,-0.49059592922404693
2024-01-23,100016,594.3074,-0.008620374724488067,-0.8620374724488067
2024-01-24,100016,598.2899,0.006701077590485882,0.6701077590485882
2024-01-25,100016,606.2963,0.013382141333156294,1.3382141333156294
2024-01-26,100016,604.9258,-0.002260445923882415,-0.22604459238824148
2024-01-27,100016,604.9258,0.0,0.0
2024-01-28,100016,604.9258,0.0,0.0
2024-01-29,100016,603.9507,-0.0016119332321418156,-0.16119332321418156
2024-01-30,100016,612.1297,0.013542496101089041,1.354249610108904
2024-01-31,100016,615.1823,0.004986851642715839,0.49868516427158394
2024-02-01,100016,617.8723,0.004372687575699086,0.4372687575699086
2024-02-02,100016,611.7323,-0.009937328473860974,-0.9937328473860974
2024-02-03,100016,611.7323,0.0,0.0
2024-02-04,100016,611.7323,0.0,0.0
2024-02-05,100016,615.7225,0.006522787827289767,0.6522787827289767
2024-02-06,100016,611.0129,-0.007648900275692427,-0.7648900275692427
2024-02-07,100016,605.2447,-0.009440389883748734,-0.9440389883748734
2024-02-08,100016,603.7079,-0.0025391383022436154,-0.25391383022436154
